5.6217, 46.841727, speed, " (10808)"
4.116639, 45.147217, speed, " (10835)"
3.84999, 45.067463, speed, " (10852)"
-1.843225, 47.132067, speed, " (10864)"
0.742893, 44.408456, speed, " (10865)"
-0.300595, 47.187503, speed, " (10898)"
-1.179788, 48.371356, speed, " (10899)"
3.735347, 48.726062, speed, " (10929)"
3.673162, 49.104405, speed, " (10933)"
5.398614, 47.854688, speed, " (12375)"
5.919838, 48.712936, speed, " (10952)"
6.163686, 48.606645, speed, " (10971)"
6.062331, 48.950943, speed, " (10990)"
6.251165, 49.324033, speed, " (11003)"
7.579143, 48.969879, speed, " (11022)"
2.420155, 49.400384, speed, " (11036)"
3.27812, 49.382016, speed, " (11037)"
2.604848, 49.291932, speed, " (11066)"
0.000826, 48.446631, speed, " (11071)"
2.579359, 50.345852, speed, " (11073)"
2.223438, 50.700269, speed, " (11095)"
-1.385582, 43.326913, speed, " (11106)"
2.851185, 42.525395, speed, " (11107)"
2.766478, 42.484717, speed, " (11140)"
4.681355, 45.692277, speed, " (11141)"
4.672344, 45.969677, speed, " (11142)"
4.959975, 45.679905, speed, " (11154)"
6.381639, 47.866486, speed, " (11176)"
5.602704, 47.432836, speed, " (11177)"
4.339775, 46.968041, speed, " (11199)"
5.834516, 45.93192, speed, " (11211)"
5.728296, 45.708831, speed, " (11724)"
2.723554, 48.589967, speed, " (11725)"
2.799948, 48.831074, speed, " (11727)"
2.507424, 48.550174, speed, " (11748)"
3.32225, 48.55101, speed, " (11760)"
2.151713, 43.896684, speed, " (11761)"
0.471131, 46.508771, speed, " (11776)"
1.280403, 45.891151, speed, " (11792)"
6.476978, 48.198949, speed, " (11796)"
7.494679, 47.573626, speed, " (11797)"
